Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-01 09:30:00-05:00,114.94000244140625,114.9800033569336,113.72000122070312,114.2249984741211,114.2249984741211,659082
2021-12-01 09:35:00-05:00,114.20999908447266,114.55000305175781,114.0999984741211,114.44000244140625,114.44000244140625,217711
2021-12-01 09:40:00-05:00,114.41000366210938,114.69000244140625,114.31999969482422,114.55999755859375,114.55999755859375,221832
2021-12-01 09:45:00-05:00,114.54000091552734,114.63999938964844,114.20999908447266,114.59500122070312,114.59500122070312,336603
2021-12-01 09:50:00-05:00,114.5999984741211,114.77999877929688,114.55000305175781,114.72000122070312,114.72000122070312,195823
2021-12-01 09:55:00-05:00,114.71499633789062,114.91999816894531,114.62999725341797,114.80000305175781,114.80000305175781,157137
2021-12-01 10:00:00-05:00,114.79000091552734,115.16999816894531,114.7332992553711,115.0,115.0,322968
2021-12-01 10:05:00-05:00,115.01000213623047,115.28759765625,115.01000213623047,115.26000213623047,115.26000213623047,247776
2021-12-01 10:10:00-05:00,115.26000213623047,115.7699966430664,115.25,115.70999908447266,115.70999908447266,190111
2021-12-01 10:15:00-05:00,115.69999694824219,115.77999877929688,115.5,115.58999633789062,115.58999633789062,158495
2021-12-01 10:20:00-05:00,115.5999984741211,115.94999694824219,115.55000305175781,115.94000244140625,115.94000244140625,174359
2021-12-01 10:25:00-05:00,115.93499755859375,115.97599792480469,115.69000244140625,115.7300033569336,115.7300033569336,150509
2021-12-01 10:30:00-05:00,115.69999694824219,115.86000061035156,115.52999877929688,115.55000305175781,115.55000305175781,192663
2021-12-01 10:35:00-05:00,115.55000305175781,115.80999755859375,115.48999786376953,115.51000213623047,115.51000213623047,89789
2021-12-01 10:40:00-05:00,115.51000213623047,115.63999938964844,115.38999938964844,115.47000122070312,115.47000122070312,114183
2021-12-01 10:45:00-05:00,115.48999786376953,115.70999908447266,115.44999694824219,115.69999694824219,115.69999694824219,97462
2021-12-01 10:50:00-05:00,115.70999908447266,115.95999908447266,115.70999908447266,115.94000244140625,115.94000244140625,120213
2021-12-01 10:55:00-05:00,115.94000244140625,116.01000213623047,115.79000091552734,115.9800033569336,115.9800033569336,120821
2021-12-01 11:00:00-05:00,115.97000122070312,116.05500030517578,115.7699966430664,115.83999633789062,115.83999633789062,106982
2021-12-01 11:05:00-05:00,115.8499984741211,115.9800033569336,115.80000305175781,115.8499984741211,115.8499984741211,83653
2021-12-01 11:10:00-05:00,115.83999633789062,115.92620086669922,115.68000030517578,115.91000366210938,115.91000366210938,88839
2021-12-01 11:15:00-05:00,115.88999938964844,115.91000366210938,115.77999877929688,115.9000015258789,115.9000015258789,66648
2021-12-01 11:20:00-05:00,115.9000015258789,115.94000244140625,115.7699966430664,115.87999725341797,115.87999725341797,67887
2021-12-01 11:25:00-05:00,115.88999938964844,115.93000030517578,115.7300033569336,115.81999969482422,115.81999969482422,65623
2021-12-01 11:30:00-05:00,115.83999633789062,115.88999938964844,115.67379760742188,115.68099975585938,115.68099975585938,85560
2021-12-01 11:35:00-05:00,115.69000244140625,115.75,115.57499694824219,115.58000183105469,115.58000183105469,62062
2021-12-01 11:40:00-05:00,115.5999984741211,115.62000274658203,115.44999694824219,115.5,115.5,56245
2021-12-01 11:45:00-05:00,115.48999786376953,115.48999786376953,115.17019653320312,115.17500305175781,115.17500305175781,104418
2021-12-01 11:50:00-05:00,115.16999816894531,115.19000244140625,114.87999725341797,114.88999938964844,114.88999938964844,87102
2021-12-01 11:55:00-05:00,114.88999938964844,115.02999877929688,114.80500030517578,115.0,115.0,105877
2021-12-01 12:00:00-05:00,115.01000213623047,115.01000213623047,114.83000183105469,114.95320129394531,114.95320129394531,100546
2021-12-01 12:05:00-05:00,114.95999908447266,115.04000091552734,114.83999633789062,114.9800033569336,114.9800033569336,91639
2021-12-01 12:10:00-05:00,114.98999786376953,115.1449966430664,114.94000244140625,115.12999725341797,115.12999725341797,79247
2021-12-01 12:15:00-05:00,115.12000274658203,115.23999786376953,115.0999984741211,115.19000244140625,115.19000244140625,88488
2021-12-01 12:20:00-05:00,115.18000030517578,115.27999877929688,115.05999755859375,115.09660339355469,115.09660339355469,116878
2021-12-01 12:25:00-05:00,115.11000061035156,115.16000366210938,114.88999938964844,114.91500091552734,114.91500091552734,60948
2021-12-01 12:30:00-05:00,114.93000030517578,115.07499694824219,114.91000366210938,115.01000213623047,115.01000213623047,63228
2021-12-01 12:35:00-05:00,115.01000213623047,115.01000213623047,114.7699966430664,114.87000274658203,114.87000274658203,65655
2021-12-01 12:40:00-05:00,114.87999725341797,114.90950012207031,114.61000061035156,114.62000274658203,114.62000274658203,67856
2021-12-01 12:45:00-05:00,114.61000061035156,114.62999725341797,114.47599792480469,114.48999786376953,114.48999786376953,75809
2021-12-01 12:50:00-05:00,114.48999786376953,114.49500274658203,114.19999694824219,114.2300033569336,114.2300033569336,86256
2021-12-01 12:55:00-05:00,114.22000122070312,114.29000091552734,114.05999755859375,114.11000061035156,114.11000061035156,83526
2021-12-01 13:00:00-05:00,114.0999984741211,114.20999908447266,114.04000091552734,114.06999969482422,114.06999969482422,84181
2021-12-01 13:05:00-05:00,114.08000183105469,114.12000274658203,113.69000244140625,113.69999694824219,113.69999694824219,143473
2021-12-01 13:10:00-05:00,113.69999694824219,113.80999755859375,113.62000274658203,113.77999877929688,113.77999877929688,112321
2021-12-01 13:15:00-05:00,113.76000213623047,113.88999938964844,113.52999877929688,113.54000091552734,113.54000091552734,102738
2021-12-01 13:20:00-05:00,113.58000183105469,113.87999725341797,113.55000305175781,113.87000274658203,113.87000274658203,83196
2021-12-01 13:25:00-05:00,113.87000274658203,114.02020263671875,113.818603515625,113.97000122070312,113.97000122070312,196367
2021-12-01 13:30:00-05:00,113.9800033569336,114.02999877929688,113.82099914550781,114.01000213623047,114.01000213623047,89974
