Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-01 09:30:00-05:00,149.0,151.1300048828125,149.0,149.97000122070312,149.97000122070312,23410
2021-12-01 09:35:00-05:00,149.86000061035156,149.8800048828125,148.72000122070312,149.52000427246094,149.52000427246094,13058
2021-12-01 09:40:00-05:00,149.74000549316406,150.2899932861328,149.7100067138672,149.91000366210938,149.91000366210938,18454
2021-12-01 09:45:00-05:00,149.85000610351562,150.66000366210938,149.55999755859375,149.64500427246094,149.64500427246094,16498
2021-12-01 09:50:00-05:00,149.66000366210938,149.66000366210938,149.05999755859375,149.05999755859375,149.05999755859375,13317
2021-12-01 09:55:00-05:00,148.86500549316406,149.22000122070312,148.75,148.9199981689453,148.9199981689453,20681
2021-12-01 10:00:00-05:00,148.8300018310547,149.13999938964844,148.7100067138672,148.8300018310547,148.8300018310547,11214
2021-12-01 10:05:00-05:00,149.02999877929688,149.75999450683594,149.00999450683594,149.6999969482422,149.6999969482422,9011
2021-12-01 10:10:00-05:00,149.71499633789062,150.17999267578125,149.71499633789062,149.88999938964844,149.88999938964844,12163
2021-12-01 10:15:00-05:00,150.02000427246094,150.3300018310547,150.0,150.3300018310547,150.3300018310547,8011
2021-12-01 10:20:00-05:00,150.36500549316406,151.08999633789062,150.36500549316406,150.7550048828125,150.7550048828125,14657
2021-12-01 10:25:00-05:00,150.75,150.99000549316406,150.47999572753906,150.99000549316406,150.99000549316406,7598
2021-12-01 10:30:00-05:00,150.9499969482422,151.11000061035156,150.125,150.19000244140625,150.19000244140625,14644
2021-12-01 10:35:00-05:00,150.3000030517578,150.50999450683594,150.0,150.07000732421875,150.07000732421875,10881
2021-12-01 10:40:00-05:00,149.97500610351562,150.25,149.6699981689453,150.25,150.25,10133
2021-12-01 10:45:00-05:00,150.27499389648438,150.52000427246094,150.19000244140625,150.42999267578125,150.42999267578125,16976
2021-12-01 10:50:00-05:00,150.57000732421875,150.97999572753906,150.42999267578125,150.95559692382812,150.95559692382812,6844
2021-12-01 10:55:00-05:00,150.98500061035156,151.17999267578125,150.98500061035156,151.10000610351562,151.10000610351562,11060
2021-12-01 11:00:00-05:00,151.33999633789062,151.6999969482422,151.3300018310547,151.6999969482422,151.6999969482422,6679
2021-12-01 11:05:00-05:00,151.72999572753906,151.80999755859375,151.52000427246094,151.6300048828125,151.6300048828125,12396
2021-12-01 11:10:00-05:00,151.6699981689453,152.0449981689453,151.60000610351562,151.9600067138672,151.9600067138672,10294
2021-12-01 11:15:00-05:00,151.9199981689453,151.9600067138672,151.8300018310547,151.89999389648438,151.89999389648438,5989
2021-12-01 11:20:00-05:00,151.9199981689453,151.9698944091797,151.75990295410156,151.79359436035156,151.79359436035156,15797
2021-12-01 11:25:00-05:00,151.74020385742188,152.11000061035156,151.5800018310547,152.0050048828125,152.0050048828125,26404
2021-12-01 11:30:00-05:00,151.9199981689453,152.31300354003906,151.89999389648438,152.25999450683594,152.25999450683594,13698
2021-12-01 11:35:00-05:00,152.26499938964844,152.8699951171875,152.19000244140625,152.70599365234375,152.70599365234375,16528
2021-12-01 11:40:00-05:00,152.74000549316406,152.9499969482422,152.74000549316406,152.88999938964844,152.88999938964844,6463
2021-12-01 11:45:00-05:00,152.9196014404297,153.125,152.67999267578125,153.1199951171875,153.1199951171875,15107
2021-12-01 11:50:00-05:00,153.16000366210938,153.52999877929688,152.97999572753906,153.3800048828125,153.3800048828125,9480
2021-12-01 11:55:00-05:00,153.32000732421875,153.49000549316406,153.19000244140625,153.49000549316406,153.49000549316406,9710
2021-12-01 12:00:00-05:00,153.49000549316406,153.5399932861328,153.32000732421875,153.52999877929688,153.52999877929688,8422
2021-12-01 12:05:00-05:00,153.50999450683594,153.63999938964844,153.47500610351562,153.47500610351562,153.47500610351562,10445
2021-12-01 12:10:00-05:00,153.44000244140625,153.71499633789062,153.44000244140625,153.71499633789062,153.71499633789062,12083
2021-12-01 12:15:00-05:00,153.6999969482422,153.8300018310547,153.5050048828125,153.5050048828125,153.5050048828125,8152
2021-12-01 12:20:00-05:00,153.51499938964844,153.51499938964844,153.19000244140625,153.35499572753906,153.35499572753906,8646
2021-12-01 12:25:00-05:00,153.32000732421875,153.35499572753906,153.0,153.22000122070312,153.22000122070312,10039
2021-12-01 12:30:00-05:00,153.3000030517578,153.57000732421875,153.14500427246094,153.5,153.5,11860
2021-12-01 12:35:00-05:00,153.4199981689453,153.4199981689453,153.05999755859375,153.3249969482422,153.3249969482422,9368
2021-12-01 12:40:00-05:00,153.27999877929688,153.27999877929688,153.13999938964844,153.16000366210938,153.16000366210938,4276
2021-12-01 12:45:00-05:00,153.14999389648438,153.24000549316406,153.0,153.24000549316406,153.24000549316406,10405
2021-12-01 12:50:00-05:00,153.22999572753906,153.2550048828125,153.07000732421875,153.1199951171875,153.1199951171875,10418
2021-12-01 12:55:00-05:00,153.05999755859375,153.05999755859375,152.8300018310547,152.8300018310547,152.8300018310547,9471
2021-12-01 13:00:00-05:00,152.77000427246094,152.92999267578125,152.75,152.7949981689453,152.7949981689453,7840
2021-12-01 13:05:00-05:00,152.83999633789062,152.83999633789062,152.44000244140625,152.7100067138672,152.7100067138672,11025
2021-12-01 13:10:00-05:00,152.64999389648438,152.97000122070312,152.6300048828125,152.77999877929688,152.77999877929688,10499
2021-12-01 13:15:00-05:00,152.8000030517578,153.05999755859375,152.5800018310547,152.5800018310547,152.5800018310547,8526
2021-12-01 13:20:00-05:00,152.63999938964844,152.88999938964844,152.63999938964844,152.86000061035156,152.86000061035156,7083
2021-12-01 13:25:00-05:00,152.9199981689453,153.1300048828125,152.9199981689453,153.1300048828125,153.1300048828125,3853
2021-12-01 13:30:00-05:00,153.1649932861328,153.3699951171875,153.13999938964844,153.24000549316406,153.24000549316406,15624
2021-12-01 13:35:00-05:00,153.27000427246094,153.30999755859375,153.0,153.0,153.0,8078
2021-12-01 13:40:00-05:00,153.0,153.22000122070312,152.7899932861328,153.05999755859375,153.05999755859375,12872
2021-12-01 13:45:00-05:00,152.97000122070312,153.00999450683594,152.69000244140625,152.82000732421875,152.82000732421875,12470
2021-12-01 13:50:00-05:00,152.8800048828125,153.38999938964844,152.8800048828125,153.3699951171875,153.3699951171875,11393
2021-12-01 13:55:00-05:00,153.40499877929688,153.47000122070312,153.2899932861328,153.30499267578125,153.30499267578125,13143
2021-12-01 14:00:00-05:00,153.25999450683594,153.66000366210938,153.25999450683594,153.61000061035156,153.61000061035156,10980
2021-12-01 14:05:00-05:00,153.65499877929688,153.7100067138672,153.44000244140625,153.44000244140625,153.44000244140625,11310
2021-12-01 14:10:00-05:00,153.48989868164062,153.6699981689453,153.2550048828125,153.6699981689453,153.6699981689453,13401
2021-12-01 14:15:00-05:00,153.75,153.7899932861328,153.3300018310547,153.4199981689453,153.4199981689453,21675
2021-12-01 14:20:00-05:00,153.49000549316406,153.97999572753906,153.47999572753906,153.97999572753906,153.97999572753906,43305
2021-12-01 14:25:00-05:00,153.99000549316406,154.5,153.8800048828125,154.5,154.5,16044
2021-12-01 14:30:00-05:00,154.42999267578125,154.66000366210938,154.35000610351562,154.3699951171875,154.3699951171875,23906
2021-12-01 14:35:00-05:00,154.30499267578125,154.42999267578125,154.05999755859375,154.32000732421875,154.32000732421875,18085
2021-12-01 14:40:00-05:00,154.25,154.3000030517578,153.8000030517578,153.9199981689453,153.9199981689453,15266
2021-12-01 14:45:00-05:00,153.80999755859375,154.14999389648438,153.80999755859375,154.02999877929688,154.02999877929688,17984
2021-12-01 14:50:00-05:00,154.11000061035156,154.14999389648438,153.7100067138672,153.74000549316406,153.74000549316406,16490
2021-12-01 14:55:00-05:00,153.7449951171875,154.0,153.6999969482422,153.83999633789062,153.83999633789062,11682
2021-12-01 15:00:00-05:00,153.92999267578125,154.1999969482422,153.89999389648438,153.89999389648438,153.89999389648438,14918
2021-12-01 15:05:00-05:00,153.86000061035156,154.02999877929688,153.84500122070312,153.89999389648438,153.89999389648438,9282
2021-12-01 15:10:00-05:00,153.92999267578125,154.05999755859375,153.8000030517578,153.89999389648438,153.89999389648438,15036
2021-12-01 15:15:00-05:00,153.88999938964844,153.9199981689453,153.6199951171875,153.6199951171875,153.6199951171875,15901
2021-12-01 15:20:00-05:00,153.66000366210938,153.6699981689453,153.1999969482422,153.22999572753906,153.22999572753906,12070
2021-12-01 15:25:00-05:00,153.19000244140625,153.36000061035156,152.91000366210938,152.97999572753906,152.97999572753906,20196
2021-12-01 15:30:00-05:00,152.9600067138672,152.9600067138672,152.57749938964844,152.8300018310547,152.8300018310547,20613
2021-12-01 15:35:00-05:00,152.7949981689453,153.10000610351562,152.6999969482422,153.0,153.0,24786
2021-12-01 15:40:00-05:00,152.97000122070312,152.97999572753906,152.69000244140625,152.80999755859375,152.80999755859375,22489
2021-12-01 15:45:00-05:00,152.80250549316406,152.80250549316406,152.0449981689453,152.0500030517578,152.0500030517578,38729
2021-12-01 15:50:00-05:00,152.10000610351562,152.11000061035156,151.69000244140625,151.72000122070312,151.72000122070312,71066
2021-12-01 15:55:00-05:00,151.71499633789062,151.75,151.14999389648438,151.24000549316406,151.24000549316406,144292
2021-12-02 09:30:00-05:00,150.9199981689453,154.35000610351562,150.9199981689453,154.0,154.0,22935
2021-12-02 09:35:00-05:00,153.63999938964844,155.3300018310547,153.6300048828125,155.3300018310547,155.3300018310547,21428
