Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-01 09:30:00-05:00,150.41799926757812,150.41799926757812,148.0,148.47000122070312,148.47000122070312,22521
2021-12-01 09:35:00-05:00,148.67999267578125,148.8300018310547,148.3300018310547,148.8300018310547,148.8300018310547,14662
2021-12-01 09:40:00-05:00,148.97999572753906,149.6699981689453,148.89999389648438,149.00999450683594,149.00999450683594,18384
2021-12-01 09:45:00-05:00,149.10000610351562,149.27999877929688,148.88999938964844,149.20889282226562,149.20889282226562,9051
2021-12-01 09:50:00-05:00,149.0,149.4600067138672,148.8300018310547,149.24000549316406,149.24000549316406,18206
2021-12-01 09:55:00-05:00,149.3249969482422,150.5500030517578,149.3249969482422,150.1699981689453,150.1699981689453,16176
2021-12-01 10:00:00-05:00,150.25,150.68499755859375,150.0500030517578,150.09500122070312,150.09500122070312,9552
2021-12-01 10:05:00-05:00,150.27000427246094,151.2100067138672,150.25,150.9600067138672,150.9600067138672,14347
2021-12-01 10:10:00-05:00,151.01499938964844,151.63999938964844,151.01499938964844,151.3300018310547,151.3300018310547,10791
2021-12-01 10:15:00-05:00,151.4499969482422,151.80999755859375,151.4499969482422,151.6300048828125,151.6300048828125,11018
2021-12-01 10:20:00-05:00,151.97999572753906,152.05099487304688,151.61000061035156,151.97999572753906,151.97999572753906,10158
2021-12-01 10:25:00-05:00,151.91000366210938,151.92999267578125,151.33999633789062,151.35000610351562,151.35000610351562,10951
2021-12-01 10:30:00-05:00,151.33999633789062,151.75,151.00999450683594,151.00999450683594,151.00999450683594,11478
2021-12-01 10:35:00-05:00,150.97999572753906,151.1999969482422,150.30999755859375,150.30999755859375,150.30999755859375,4588
2021-12-01 10:40:00-05:00,150.35000610351562,150.83999633789062,150.14999389648438,150.83999633789062,150.83999633789062,7508
2021-12-01 10:45:00-05:00,150.82000732421875,151.25999450683594,150.82000732421875,151.25999450683594,151.25999450683594,10367
2021-12-01 10:50:00-05:00,151.25999450683594,151.4499969482422,151.22000122070312,151.30999755859375,151.30999755859375,8904
2021-12-01 10:55:00-05:00,151.1999969482422,151.42999267578125,151.0800018310547,151.2100067138672,151.2100067138672,15946
2021-12-01 11:00:00-05:00,151.27499389648438,151.4199981689453,151.1300048828125,151.1300048828125,151.1300048828125,11317
