Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-01 09:30:00-05:00,308.0799865722656,309.3599853515625,306.30999755859375,307.0400085449219,307.0400085449219,14025
2021-12-01 09:35:00-05:00,306.68499755859375,307.19000244140625,306.2300109863281,307.19000244140625,307.19000244140625,7548
2021-12-01 09:40:00-05:00,307.17999267578125,307.94000244140625,306.9100036621094,307.4800109863281,307.4800109863281,5562
2021-12-01 09:45:00-05:00,307.3399963378906,308.125,305.80999755859375,306.4200134277344,306.4200134277344,6926
2021-12-01 09:50:00-05:00,306.23309326171875,306.7300109863281,306.0950012207031,306.2699890136719,306.2699890136719,7911
2021-12-01 09:55:00-05:00,306.010009765625,306.2950134277344,305.3800048828125,306.0799865722656,306.0799865722656,8281
2021-12-01 10:00:00-05:00,305.8599853515625,308.05999755859375,305.8599853515625,307.5899963378906,307.5899963378906,28663
2021-12-01 10:05:00-05:00,308.04998779296875,308.4549865722656,307.8699951171875,308.1099853515625,308.1099853515625,3750
2021-12-01 10:10:00-05:00,308.4599914550781,309.0299987792969,308.3399963378906,309.0299987792969,309.0299987792969,3145
2021-12-01 10:15:00-05:00,308.989990234375,309.2611083984375,308.9700012207031,309.2049865722656,309.2049865722656,4920
2021-12-01 10:20:00-05:00,309.0299987792969,309.1400146484375,308.6600036621094,308.94000244140625,308.94000244140625,3427
2021-12-01 10:25:00-05:00,308.6000061035156,308.6000061035156,307.82000732421875,307.82000732421875,307.82000732421875,2873
2021-12-01 10:30:00-05:00,307.6778869628906,308.0400085449219,307.3349914550781,307.3349914550781,307.3349914550781,3844
2021-12-01 10:35:00-05:00,307.3299865722656,307.57000732421875,307.0400085449219,307.30999755859375,307.30999755859375,8100
2021-12-01 10:40:00-05:00,307.135009765625,307.8800048828125,306.8399963378906,307.8800048828125,307.8800048828125,5203
2021-12-01 10:45:00-05:00,308.04998779296875,308.18499755859375,306.94000244140625,307.3299865722656,307.3299865722656,9924
2021-12-01 10:50:00-05:00,307.44000244140625,307.95001220703125,307.3500061035156,307.95001220703125,307.95001220703125,6375
2021-12-01 10:55:00-05:00,307.5799865722656,307.69000244140625,307.2799987792969,307.2799987792969,307.2799987792969,5190
2021-12-01 11:00:00-05:00,307.32000732421875,307.44000244140625,306.69500732421875,306.69500732421875,306.69500732421875,4646
2021-12-01 11:05:00-05:00,306.7236022949219,306.82000732421875,306.489990234375,306.7699890136719,306.7699890136719,6291
2021-12-01 11:10:00-05:00,306.7699890136719,306.8999938964844,306.62249755859375,306.79998779296875,306.79998779296875,3591
2021-12-01 11:15:00-05:00,306.7699890136719,306.8599853515625,306.5199890136719,306.8599853515625,306.8599853515625,3796
2021-12-01 11:20:00-05:00,306.6600036621094,306.7099914550781,306.42999267578125,306.6400146484375,306.6400146484375,2388
2021-12-01 11:25:00-05:00,306.7699890136719,306.94000244140625,306.45001220703125,306.55499267578125,306.55499267578125,5915
2021-12-01 11:30:00-05:00,306.5199890136719,306.53399658203125,305.7099914550781,305.7099914550781,305.7099914550781,7969
2021-12-01 11:35:00-05:00,305.8900146484375,305.95001220703125,305.3299865722656,305.3299865722656,305.3299865722656,10615
2021-12-01 11:40:00-05:00,305.3599853515625,305.5299987792969,304.54998779296875,304.54998779296875,304.54998779296875,5496
2021-12-01 11:45:00-05:00,304.5400085449219,304.8450012207031,303.0050048828125,303.0050048828125,303.0050048828125,9613
2021-12-01 11:50:00-05:00,302.8299865722656,303.3800048828125,302.2699890136719,303.1400146484375,303.1400146484375,18596
2021-12-01 11:55:00-05:00,302.9649963378906,303.4800109863281,302.6099853515625,302.6499938964844,302.6499938964844,5924
2021-12-01 12:00:00-05:00,303.0199890136719,303.9200134277344,303.0199890136719,303.9200134277344,303.9200134277344,4162
2021-12-01 12:05:00-05:00,304.1199951171875,304.3299865722656,304.0299987792969,304.2749938964844,304.2749938964844,5501
2021-12-01 12:10:00-05:00,304.55999755859375,305.06500244140625,304.55999755859375,305.0050048828125,305.0050048828125,4672
2021-12-01 12:15:00-05:00,305.010009765625,305.2449951171875,304.9200134277344,305.0899963378906,305.0899963378906,3537
2021-12-01 12:20:00-05:00,305.0,305.25,304.9100036621094,305.25,305.25,3301
2021-12-01 12:25:00-05:00,305.25,305.25,304.32000732421875,304.489990234375,304.489990234375,6786
2021-12-01 12:30:00-05:00,304.5799865722656,304.69000244140625,304.19000244140625,304.3999938964844,304.3999938964844,6759
2021-12-01 12:35:00-05:00,304.3299865722656,304.3299865722656,303.739990234375,304.1700134277344,304.1700134277344,4563
2021-12-01 12:40:00-05:00,304.44000244140625,304.6099853515625,303.9800109863281,304.135009765625,304.135009765625,5196
2021-12-01 12:45:00-05:00,303.95001220703125,304.3299865722656,303.80499267578125,304.0899963378906,304.0899963378906,3611
2021-12-01 12:50:00-05:00,303.7550048828125,303.8900146484375,303.67999267578125,303.67999267578125,303.67999267578125,2068
2021-12-01 12:55:00-05:00,303.57000732421875,303.57000732421875,302.92999267578125,302.92999267578125,302.92999267578125,3534
2021-12-01 13:00:00-05:00,303.0299987792969,303.0400085449219,302.3399963378906,302.3399963378906,302.3399963378906,4788
2021-12-01 13:05:00-05:00,302.55999755859375,302.6300048828125,301.3800048828125,301.5849914550781,301.5849914550781,9054
2021-12-01 13:10:00-05:00,301.3800048828125,301.6199951171875,300.9599914550781,301.4100036621094,301.4100036621094,8661
2021-12-01 13:15:00-05:00,301.3299865722656,301.4100036621094,300.5799865722656,300.5799865722656,300.5799865722656,7872
2021-12-01 13:20:00-05:00,300.4800109863281,301.1499938964844,300.3299865722656,301.1499938964844,301.1499938964844,6497
2021-12-01 13:25:00-05:00,301.1499938964844,301.2099914550781,300.989990234375,301.0400085449219,301.0400085449219,3166
2021-12-01 13:30:00-05:00,301.19500732421875,301.260009765625,300.739990234375,300.8299865722656,300.8299865722656,6355
2021-12-01 13:35:00-05:00,300.7926940917969,301.25,300.7300109863281,301.1400146484375,301.1400146484375,5074
2021-12-01 13:40:00-05:00,301.3500061035156,301.3500061035156,300.20001220703125,300.20001220703125,300.20001220703125,6540
2021-12-01 13:45:00-05:00,300.19000244140625,300.19000244140625,298.635009765625,298.635009765625,298.635009765625,12016
2021-12-01 13:50:00-05:00,298.7300109863281,299.8599853515625,298.6499938964844,299.7099914550781,299.7099914550781,7811
2021-12-01 13:55:00-05:00,299.72039794921875,300.4894104003906,299.7099914550781,300.1099853515625,300.1099853515625,7879
2021-12-01 14:00:00-05:00,299.7250061035156,300.2099914550781,299.17999267578125,299.55999755859375,299.55999755859375,7289
2021-12-01 14:05:00-05:00,299.55499267578125,299.7099914550781,298.7799987792969,298.94000244140625,298.94000244140625,11352
2021-12-01 14:10:00-05:00,298.92999267578125,299.0899963378906,297.9750061035156,298.17999267578125,298.17999267578125,7373
2021-12-01 14:15:00-05:00,298.82000732421875,298.82000732421875,297.7799987792969,297.7799987792969,297.7799987792969,6413
2021-12-01 14:20:00-05:00,298.05499267578125,298.4949951171875,297.7463073730469,298.4949951171875,298.4949951171875,7090
2021-12-01 14:25:00-05:00,298.2699890136719,299.2900085449219,298.2699890136719,299.2099914550781,299.2099914550781,8104
2021-12-01 14:30:00-05:00,299.2200012207031,300.0199890136719,299.2200012207031,299.3399963378906,299.3399963378906,14680
2021-12-01 14:35:00-05:00,299.30999755859375,299.3900146484375,298.67999267578125,299.0639953613281,299.0639953613281,5175
2021-12-01 14:40:00-05:00,299.07501220703125,299.510009765625,298.7521057128906,299.07000732421875,299.07000732421875,9329
2021-12-01 14:45:00-05:00,298.9599914550781,299.6199951171875,298.9599914550781,299.2550048828125,299.2550048828125,4423
2021-12-01 14:50:00-05:00,299.2900085449219,299.4599914550781,298.1499938964844,298.1499938964844,298.1499938964844,5836
2021-12-01 14:55:00-05:00,298.1499938964844,298.9049987792969,298.1499938964844,298.4200134277344,298.4200134277344,7610
2021-12-01 15:00:00-05:00,298.3800048828125,298.54998779296875,297.3800048828125,297.4200134277344,297.4200134277344,6869
