Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-28 09:30:00-05:00,83.9000015258789,84.18000030517578,83.83000183105469,84.1500015258789,84.1500015258789,55510
2021-12-28 09:35:00-05:00,84.12000274658203,84.37999725341797,84.12000274658203,84.30000305175781,84.30000305175781,45553
2021-12-28 09:40:00-05:00,84.30000305175781,84.41000366210938,84.2699966430664,84.37000274658203,84.37000274658203,41308
2021-12-28 09:45:00-05:00,84.4000015258789,84.43000030517578,84.29000091552734,84.36000061035156,84.36000061035156,48669
2021-12-28 09:50:00-05:00,84.36000061035156,84.41000366210938,84.18000030517578,84.19499969482422,84.19499969482422,32719
2021-12-28 09:55:00-05:00,84.19999694824219,84.2249984741211,84.12999725341797,84.20999908447266,84.20999908447266,25970
2021-12-28 10:00:00-05:00,84.20999908447266,84.30000305175781,84.20999908447266,84.22000122070312,84.22000122070312,25372
2021-12-28 10:05:00-05:00,84.2300033569336,84.30000305175781,84.19000244140625,84.29000091552734,84.29000091552734,29080
2021-12-28 10:10:00-05:00,84.29000091552734,84.4000015258789,84.2300033569336,84.4000015258789,84.4000015258789,26865
2021-12-28 10:15:00-05:00,84.4000015258789,84.43000030517578,84.37000274658203,84.43000030517578,84.43000030517578,22022
2021-12-28 10:20:00-05:00,84.44000244140625,84.44999694824219,84.29000091552734,84.31999969482422,84.31999969482422,15747
2021-12-28 10:25:00-05:00,84.30999755859375,84.31500244140625,84.23999786376953,84.2699966430664,84.2699966430664,24755
2021-12-28 10:30:00-05:00,84.2699966430664,84.2699966430664,84.12999725341797,84.13999938964844,84.13999938964844,20437
2021-12-28 10:35:00-05:00,84.1449966430664,84.26000213623047,84.12000274658203,84.26000213623047,84.26000213623047,28657
2021-12-28 10:40:00-05:00,84.2699966430664,84.36000061035156,84.2699966430664,84.35459899902344,84.35459899902344,22506
2021-12-28 10:45:00-05:00,84.37000274658203,84.41500091552734,84.36000061035156,84.41500091552734,84.41500091552734,19360
2021-12-28 10:50:00-05:00,84.41999816894531,84.44499969482422,84.37000274658203,84.41000366210938,84.41000366210938,19675
2021-12-28 10:55:00-05:00,84.41000366210938,84.41999816894531,84.37999725341797,84.41999816894531,84.41999816894531,12479
2021-12-28 11:00:00-05:00,84.41999816894531,84.45500183105469,84.4000015258789,84.44000244140625,84.44000244140625,13393
2021-12-28 11:05:00-05:00,84.43499755859375,84.55000305175781,84.43499755859375,84.5199966430664,84.5199966430664,38533
2021-12-28 11:10:00-05:00,84.5199966430664,84.62000274658203,84.5199966430664,84.61000061035156,84.61000061035156,22848
2021-12-28 11:15:00-05:00,84.61000061035156,84.6500015258789,84.59500122070312,84.6500015258789,84.6500015258789,34729
2021-12-28 11:20:00-05:00,84.66000366210938,84.66999816894531,84.5999984741211,84.61000061035156,84.61000061035156,20201
2021-12-28 11:25:00-05:00,84.6050033569336,84.6500015258789,84.5999984741211,84.63999938964844,84.63999938964844,23415
2021-12-28 11:30:00-05:00,84.63999938964844,84.66000366210938,84.56999969482422,84.5999984741211,84.5999984741211,32260
2021-12-28 11:35:00-05:00,84.5999984741211,84.66000366210938,84.5999984741211,84.6449966430664,84.6449966430664,14010
2021-12-28 11:40:00-05:00,84.63999938964844,84.6500015258789,84.58000183105469,84.58999633789062,84.58999633789062,23381
2021-12-28 11:45:00-05:00,84.61000061035156,84.62999725341797,84.54000091552734,84.54000091552734,84.54000091552734,23731
2021-12-28 11:50:00-05:00,84.54000091552734,84.55000305175781,84.4000015258789,84.45999908447266,84.45999908447266,38732
2021-12-28 11:55:00-05:00,84.45999908447266,84.4800033569336,84.37000274658203,84.37000274658203,84.37000274658203,17819
2021-12-28 12:00:00-05:00,84.37000274658203,84.37999725341797,84.3499984741211,84.3499984741211,84.3499984741211,18060
2021-12-28 12:05:00-05:00,84.33999633789062,84.41999816894531,84.33999633789062,84.41999816894531,84.41999816894531,15934
2021-12-28 12:10:00-05:00,84.42939758300781,84.447998046875,84.41000366210938,84.41169738769531,84.41169738769531,13404
2021-12-28 12:15:00-05:00,84.41999816894531,84.44010162353516,84.3949966430664,84.42939758300781,84.42939758300781,9262
2021-12-28 12:20:00-05:00,84.43000030517578,84.46499633789062,84.41500091552734,84.41999816894531,84.41999816894531,13244
2021-12-28 12:25:00-05:00,84.41010284423828,84.42500305175781,84.37999725341797,84.42500305175781,84.42500305175781,22525
2021-12-28 12:30:00-05:00,84.42500305175781,84.44999694824219,84.38999938964844,84.38999938964844,84.38999938964844,14633
2021-12-28 12:35:00-05:00,84.4000015258789,84.43000030517578,84.37999725341797,84.38999938964844,84.38999938964844,22251
2021-12-28 12:40:00-05:00,84.37999725341797,84.38999938964844,84.3499984741211,84.3499984741211,84.3499984741211,16284
2021-12-28 12:45:00-05:00,84.3499984741211,84.41000366210938,84.3499984741211,84.37999725341797,84.37999725341797,23244
