Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-28 09:30:00-05:00,116.69999694824219,117.52999877929688,116.69999694824219,117.48999786376953,117.48999786376953,6578
2021-12-28 09:35:00-05:00,117.81999969482422,118.25499725341797,117.48999786376953,117.52999877929688,117.52999877929688,6278
2021-12-28 09:40:00-05:00,117.86499786376953,118.2699966430664,117.79499816894531,118.06999969482422,118.06999969482422,7903
2021-12-28 09:45:00-05:00,118.1272964477539,118.44499969482422,118.08000183105469,118.08000183105469,118.08000183105469,2675
2021-12-28 09:50:00-05:00,118.06999969482422,118.4000015258789,118.06999969482422,118.25,118.25,3239
2021-12-28 09:55:00-05:00,118.25,118.58000183105469,118.16999816894531,118.33499908447266,118.33499908447266,5631
2021-12-28 10:00:00-05:00,118.27999877929688,118.66999816894531,118.08999633789062,118.58999633789062,118.58999633789062,7296
2021-12-28 10:05:00-05:00,118.625,118.68000030517578,118.20999908447266,118.21499633789062,118.21499633789062,8721
2021-12-28 10:10:00-05:00,118.30999755859375,118.58000183105469,118.11000061035156,118.11000061035156,118.11000061035156,6156
2021-12-28 10:15:00-05:00,118.11000061035156,118.12999725341797,117.80999755859375,117.98999786376953,117.98999786376953,9446
2021-12-28 10:20:00-05:00,118.11000061035156,118.23999786376953,118.02999877929688,118.1500015258789,118.1500015258789,10787
2021-12-28 10:25:00-05:00,118.0199966430664,118.27999877929688,118.0199966430664,118.18499755859375,118.18499755859375,7228
2021-12-28 10:30:00-05:00,118.20999908447266,118.23999786376953,118.0999984741211,118.19999694824219,118.19999694824219,4321
2021-12-28 10:35:00-05:00,118.19999694824219,118.19999694824219,117.66999816894531,117.66999816894531,117.66999816894531,6245
2021-12-28 10:40:00-05:00,117.72000122070312,117.9000015258789,117.55000305175781,117.87999725341797,117.87999725341797,7168
2021-12-28 10:45:00-05:00,117.8499984741211,117.94000244140625,117.55999755859375,117.58999633789062,117.58999633789062,5578
2021-12-28 10:50:00-05:00,117.61000061035156,117.61000061035156,117.33999633789062,117.55999755859375,117.55999755859375,4535
2021-12-28 10:55:00-05:00,117.61000061035156,117.69999694824219,117.58000183105469,117.61000061035156,117.61000061035156,3393
2021-12-28 11:00:00-05:00,117.62000274658203,117.62000274658203,117.48999786376953,117.48999786376953,117.48999786376953,4519
2021-12-28 11:05:00-05:00,117.45999908447266,117.45999908447266,116.94000244140625,117.06999969482422,117.06999969482422,8996
2021-12-28 11:10:00-05:00,116.9800033569336,117.16000366210938,116.9800033569336,117.12000274658203,117.12000274658203,2995
2021-12-28 11:15:00-05:00,117.01000213623047,117.0250015258789,116.66000366210938,116.73999786376953,116.73999786376953,4464
2021-12-28 11:20:00-05:00,116.71759796142578,116.87000274658203,116.69000244140625,116.69999694824219,116.69999694824219,5708
2021-12-28 11:25:00-05:00,116.75,116.94499969482422,116.7300033569336,116.94499969482422,116.94499969482422,4014
2021-12-28 11:30:00-05:00,116.9800033569336,117.22000122070312,116.87999725341797,117.20999908447266,117.20999908447266,18052
2021-12-28 11:35:00-05:00,117.13999938964844,117.15599822998047,116.9000015258789,116.98999786376953,116.98999786376953,4963
2021-12-28 11:40:00-05:00,116.88999938964844,116.9000015258789,116.81999969482422,116.9000015258789,116.9000015258789,1723
2021-12-28 11:45:00-05:00,116.8499984741211,116.92500305175781,116.77999877929688,116.80999755859375,116.80999755859375,3943
2021-12-28 11:50:00-05:00,116.80999755859375,117.0999984741211,116.77999877929688,117.0999984741211,117.0999984741211,5330
