Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-28 09:30:00-05:00,137.75999450683594,138.30999755859375,137.5800018310547,137.91000366210938,137.91000366210938,15654
2021-12-28 09:35:00-05:00,138.0800018310547,138.25860595703125,137.75999450683594,137.8415985107422,137.8415985107422,8343
2021-12-28 09:40:00-05:00,138.02000427246094,138.39999389648438,138.02000427246094,138.1199951171875,138.1199951171875,7139
2021-12-28 09:45:00-05:00,138.1199951171875,138.13999938964844,138.0500030517578,138.0500030517578,138.0500030517578,1551
2021-12-28 09:50:00-05:00,137.92999267578125,138.2100067138672,137.92999267578125,138.17999267578125,138.17999267578125,5538
2021-12-28 09:55:00-05:00,138.22000122070312,138.33999633789062,137.9600067138672,138.32000732421875,138.32000732421875,80420
2021-12-28 10:00:00-05:00,138.34500122070312,138.52000427246094,138.2480926513672,138.52000427246094,138.52000427246094,4064
2021-12-28 10:05:00-05:00,138.44500732421875,138.50999450683594,138.125,138.13999938964844,138.13999938964844,11484
2021-12-28 10:10:00-05:00,138.19000244140625,138.33999633789062,138.1300048828125,138.3000030517578,138.3000030517578,3957
2021-12-28 10:15:00-05:00,138.36000061035156,138.41000366210938,137.9499969482422,137.9499969482422,137.9499969482422,4129
2021-12-28 10:20:00-05:00,137.94000244140625,138.02000427246094,137.83999633789062,137.83999633789062,137.83999633789062,4100
2021-12-28 10:25:00-05:00,137.83999633789062,138.11000061035156,137.83999633789062,138.00999450683594,138.00999450683594,9051
2021-12-28 10:30:00-05:00,138.03500366210938,138.19000244140625,137.97999572753906,138.10000610351562,138.10000610351562,8415
2021-12-28 10:35:00-05:00,138.10000610351562,138.14999389648438,138.10000610351562,138.13999938964844,138.13999938964844,2095
2021-12-28 10:40:00-05:00,138.19000244140625,138.38499450683594,138.19000244140625,138.33999633789062,138.33999633789062,5581
2021-12-28 10:45:00-05:00,138.27999877929688,138.38999938964844,138.2100067138672,138.32000732421875,138.32000732421875,2981
2021-12-28 10:50:00-05:00,138.3300018310547,138.35000610351562,138.2899932861328,138.30999755859375,138.30999755859375,3120
2021-12-28 10:55:00-05:00,138.25,138.3800048828125,138.24000549316406,138.30999755859375,138.30999755859375,3510
2021-12-28 11:00:00-05:00,138.33999633789062,138.52999877929688,138.3000030517578,138.46499633789062,138.46499633789062,5793
2021-12-28 11:05:00-05:00,138.4199981689453,138.4499969482422,138.27999877929688,138.38999938964844,138.38999938964844,5771
2021-12-28 11:10:00-05:00,138.35000610351562,138.42999267578125,138.35000610351562,138.375,138.375,2848
2021-12-28 11:15:00-05:00,138.3300018310547,138.42999267578125,138.22999572753906,138.30999755859375,138.30999755859375,6779
2021-12-28 11:20:00-05:00,138.33999633789062,138.5,138.29400634765625,138.3699951171875,138.3699951171875,7633
2021-12-28 11:25:00-05:00,138.41000366210938,138.5399932861328,138.32000732421875,138.5399932861328,138.5399932861328,3198
2021-12-28 11:30:00-05:00,138.52499389648438,138.52499389648438,138.32000732421875,138.3800048828125,138.3800048828125,4040
2021-12-28 11:35:00-05:00,138.41000366210938,138.42999267578125,138.34500122070312,138.34500122070312,138.34500122070312,3114
2021-12-28 11:40:00-05:00,138.4199981689453,138.47000122070312,138.33999633789062,138.33999633789062,138.33999633789062,3322
2021-12-28 11:45:00-05:00,138.4199981689453,138.4199981689453,138.33999633789062,138.33999633789062,138.33999633789062,1842
2021-12-28 11:50:00-05:00,138.41000366210938,138.50999450683594,138.41000366210938,138.4499969482422,138.4499969482422,2241
2021-12-28 11:55:00-05:00,138.44000244140625,138.52999877929688,138.44000244140625,138.49000549316406,138.49000549316406,2024
2021-12-28 12:00:00-05:00,138.5,138.52999877929688,138.4199981689453,138.50999450683594,138.50999450683594,3476
2021-12-28 12:05:00-05:00,138.50999450683594,138.50999450683594,138.39999389648438,138.39999389648438,138.39999389648438,3934
2021-12-28 12:10:00-05:00,138.36000061035156,138.3699951171875,138.31500244140625,138.36000061035156,138.36000061035156,1339
2021-12-28 12:15:00-05:00,138.36500549316406,138.3699951171875,138.22999572753906,138.25,138.25,2769
2021-12-28 12:20:00-05:00,138.26499938964844,138.3000030517578,138.26499938964844,138.2949981689453,138.2949981689453,1433
2021-12-28 12:25:00-05:00,138.25999450683594,138.32000732421875,138.14999389648438,138.1699981689453,138.1699981689453,6565
2021-12-28 12:30:00-05:00,138.22000122070312,138.22999572753906,137.94000244140625,137.94000244140625,137.94000244140625,5031
2021-12-28 12:35:00-05:00,137.9199981689453,138.02999877929688,137.9199981689453,138.02999877929688,138.02999877929688,1685
2021-12-28 12:40:00-05:00,137.99000549316406,138.05999755859375,137.9622039794922,138.0399932861328,138.0399932861328,2391
2021-12-28 12:45:00-05:00,138.05999755859375,138.10000610351562,137.88999938964844,137.94000244140625,137.94000244140625,7307
2021-12-28 12:50:00-05:00,137.94000244140625,137.94000244140625,137.82000732421875,137.85000610351562,137.85000610351562,7486
2021-12-28 12:55:00-05:00,137.86000061035156,137.97000122070312,137.8300018310547,137.97000122070312,137.97000122070312,7053
2021-12-28 13:00:00-05:00,137.91000366210938,138.0,137.89999389648438,138.0,138.0,3868
2021-12-28 13:05:00-05:00,137.97500610351562,138.0,137.89010620117188,137.9600067138672,137.9600067138672,8909
2021-12-28 13:10:00-05:00,137.8800048828125,137.9499969482422,137.8800048828125,137.9499969482422,137.9499969482422,1607
2021-12-28 13:15:00-05:00,137.89999389648438,138.0,137.8699951171875,138.0,138.0,6182
2021-12-28 13:20:00-05:00,137.92999267578125,138.0,137.92999267578125,137.97000122070312,137.97000122070312,1217
2021-12-28 13:25:00-05:00,137.9600067138672,137.9600067138672,137.91000366210938,137.91000366210938,137.91000366210938,3370
2021-12-28 13:30:00-05:00,137.89999389648438,137.94000244140625,137.8699951171875,137.94000244140625,137.94000244140625,1674
2021-12-28 13:35:00-05:00,137.91000366210938,138.02000427246094,137.91000366210938,138.02000427246094,138.02000427246094,2583
2021-12-28 13:40:00-05:00,138.02999877929688,138.0500030517578,137.9499969482422,137.9499969482422,137.9499969482422,3173
2021-12-28 13:45:00-05:00,138.0,138.0050048828125,137.97999572753906,137.97999572753906,137.97999572753906,1479
2021-12-28 13:50:00-05:00,137.97999572753906,138.13999938964844,137.9600067138672,138.11000061035156,138.11000061035156,4588
2021-12-28 13:55:00-05:00,138.1300048828125,138.1999969482422,138.1199951171875,138.1699981689453,138.1699981689453,3107
2021-12-28 14:00:00-05:00,138.19000244140625,138.19000244140625,137.8800048828125,137.9199981689453,137.9199981689453,6885
2021-12-28 14:05:00-05:00,137.94000244140625,138.0,137.92999267578125,137.9499969482422,137.9499969482422,2535
2021-12-28 14:10:00-05:00,137.92999267578125,137.94000244140625,137.8800048828125,137.8800048828125,137.8800048828125,1537
2021-12-28 14:15:00-05:00,137.9499969482422,138.0,137.9499969482422,137.9600067138672,137.9600067138672,3322
2021-12-28 14:20:00-05:00,137.97000122070312,138.00999450683594,137.83999633789062,137.94000244140625,137.94000244140625,5100
2021-12-28 14:25:00-05:00,137.8800048828125,137.91000366210938,137.86000061035156,137.91000366210938,137.91000366210938,3161
2021-12-28 14:30:00-05:00,137.89999389648438,138.0500030517578,137.89999389648438,138.00999450683594,138.00999450683594,2901
