Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-28 09:30:00-05:00,66.04000091552734,66.3313980102539,66.04000091552734,66.30500030517578,66.30500030517578,52490
2021-12-28 09:35:00-05:00,66.33000183105469,66.4000015258789,66.19999694824219,66.38999938964844,66.38999938964844,32946
2021-12-28 09:40:00-05:00,66.37999725341797,66.38999938964844,66.19000244140625,66.19000244140625,66.19000244140625,20029
2021-12-28 09:45:00-05:00,66.22000122070312,66.26000213623047,66.18000030517578,66.19999694824219,66.19999694824219,17148
2021-12-28 09:50:00-05:00,66.23999786376953,66.27999877929688,66.20999908447266,66.24500274658203,66.24500274658203,21979
2021-12-28 09:55:00-05:00,66.25389862060547,66.30000305175781,66.19000244140625,66.29840087890625,66.29840087890625,16802
2021-12-28 10:00:00-05:00,66.30000305175781,66.33000183105469,66.26000213623047,66.28500366210938,66.28500366210938,15887
2021-12-28 10:05:00-05:00,66.29000091552734,66.38999938964844,66.27999877929688,66.37999725341797,66.37999725341797,19794
2021-12-28 10:10:00-05:00,66.37999725341797,66.51000213623047,66.33499908447266,66.51000213623047,66.51000213623047,15845
2021-12-28 10:15:00-05:00,66.51000213623047,66.58000183105469,66.47000122070312,66.58000183105469,66.58000183105469,22510
2021-12-28 10:20:00-05:00,66.58000183105469,66.58000183105469,66.41000366210938,66.47000122070312,66.47000122070312,21516
2021-12-28 10:25:00-05:00,66.45999908447266,66.45999908447266,66.36000061035156,66.38999938964844,66.38999938964844,19603
2021-12-28 10:30:00-05:00,66.37999725341797,66.38999938964844,66.31999969482422,66.33999633789062,66.33999633789062,19644
2021-12-28 10:35:00-05:00,66.32499694824219,66.37999725341797,66.30000305175781,66.37999725341797,66.37999725341797,14040
2021-12-28 10:40:00-05:00,66.38999938964844,66.44999694824219,66.3550033569336,66.44999694824219,66.44999694824219,12676
2021-12-28 10:45:00-05:00,66.44999694824219,66.47000122070312,66.40679931640625,66.41999816894531,66.41999816894531,18844
2021-12-28 10:50:00-05:00,66.43000030517578,66.44999694824219,66.41000366210938,66.44000244140625,66.44000244140625,17946
2021-12-28 10:55:00-05:00,66.44000244140625,66.47000122070312,66.41000366210938,66.44000244140625,66.44000244140625,13264
2021-12-28 11:00:00-05:00,66.44000244140625,66.44999694824219,66.41500091552734,66.41500091552734,66.41500091552734,22064
2021-12-28 11:05:00-05:00,66.41500091552734,66.5,66.40499877929688,66.5,66.5,20412
2021-12-28 11:10:00-05:00,66.5,66.58999633789062,66.48999786376953,66.58999633789062,66.58999633789062,10630
2021-12-28 11:15:00-05:00,66.58999633789062,66.63999938964844,66.58499908447266,66.63999938964844,66.63999938964844,17903
2021-12-28 11:20:00-05:00,66.6449966430664,66.6500015258789,66.61000061035156,66.62000274658203,66.62000274658203,16059
2021-12-28 11:25:00-05:00,66.62000274658203,66.63500213623047,66.5999984741211,66.62999725341797,66.62999725341797,16510
2021-12-28 11:30:00-05:00,66.63999938964844,66.66999816894531,66.56999969482422,66.57499694824219,66.57499694824219,27214
2021-12-28 11:35:00-05:00,66.58000183105469,66.63600158691406,66.58000183105469,66.62000274658203,66.62000274658203,14812
2021-12-28 11:40:00-05:00,66.62000274658203,66.62000274658203,66.55500030517578,66.56500244140625,66.56500244140625,24100
2021-12-28 11:45:00-05:00,66.56500244140625,66.58499908447266,66.54000091552734,66.54000091552734,66.54000091552734,12675
2021-12-28 11:50:00-05:00,66.52999877929688,66.54000091552734,66.43000030517578,66.4749984741211,66.4749984741211,43230
2021-12-28 11:55:00-05:00,66.4800033569336,66.56999969482422,66.4800033569336,66.5250015258789,66.5250015258789,13071
2021-12-28 12:00:00-05:00,66.5199966430664,66.55999755859375,66.51499938964844,66.55500030517578,66.55500030517578,9041
2021-12-28 12:05:00-05:00,66.55500030517578,66.55999755859375,66.52999877929688,66.54000091552734,66.54000091552734,9852
2021-12-28 12:10:00-05:00,66.54000091552734,66.54000091552734,66.49459838867188,66.49459838867188,66.49459838867188,9626
2021-12-28 12:15:00-05:00,66.5,66.55500030517578,66.4800033569336,66.54000091552734,66.54000091552734,12297
