Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-28 09:30:00-05:00,38.150001525878906,38.380001068115234,38.150001525878906,38.25,38.25,190311
2021-12-28 09:35:00-05:00,38.22999954223633,38.288299560546875,38.15999984741211,38.20000076293945,38.20000076293945,81277
2021-12-28 09:40:00-05:00,38.209999084472656,38.279998779296875,38.15999984741211,38.209999084472656,38.209999084472656,53421
2021-12-28 09:45:00-05:00,38.20000076293945,38.2599983215332,38.084999084472656,38.119998931884766,38.119998931884766,77231
2021-12-28 09:50:00-05:00,38.11000061035156,38.189998626708984,38.060001373291016,38.189998626708984,38.189998626708984,48430
2021-12-28 09:55:00-05:00,38.18000030517578,38.23500061035156,38.15999984741211,38.15999984741211,38.15999984741211,587648
2021-12-28 10:00:00-05:00,38.14500045776367,38.20500183105469,38.130001068115234,38.185001373291016,38.185001373291016,40440
2021-12-28 10:05:00-05:00,38.189998626708984,38.209999084472656,38.007301330566406,38.05500030517578,38.05500030517578,65300
2021-12-28 10:10:00-05:00,38.04999923706055,38.07500076293945,38.0,38.03990173339844,38.03990173339844,72557
2021-12-28 10:15:00-05:00,38.040000915527344,38.04999923706055,37.97999954223633,37.97999954223633,37.97999954223633,48951
2021-12-28 10:20:00-05:00,37.97999954223633,38.060001373291016,37.97999954223633,38.05500030517578,38.05500030517578,32523
2021-12-28 10:25:00-05:00,38.04999923706055,38.060001373291016,37.994998931884766,38.0,38.0,57495
2021-12-28 10:30:00-05:00,38.005001068115234,38.029998779296875,37.93000030517578,38.025001525878906,38.025001525878906,43755
2021-12-28 10:35:00-05:00,38.029998779296875,38.099998474121094,38.029998779296875,38.04999923706055,38.04999923706055,45256
2021-12-28 10:40:00-05:00,38.04999923706055,38.11000061035156,38.029998779296875,38.095001220703125,38.095001220703125,50653
2021-12-28 10:45:00-05:00,38.084999084472656,38.119998931884766,38.064998626708984,38.07500076293945,38.07500076293945,44486
2021-12-28 10:50:00-05:00,38.07500076293945,38.10499954223633,38.040000915527344,38.04999923706055,38.04999923706055,40027
2021-12-28 10:55:00-05:00,38.05500030517578,38.099998474121094,38.05500030517578,38.07500076293945,38.07500076293945,36249
2021-12-28 11:00:00-05:00,38.08000183105469,38.08000183105469,38.040000915527344,38.05500030517578,38.05500030517578,51507
2021-12-28 11:05:00-05:00,38.06010055541992,38.06999969482422,38.01499938964844,38.03010177612305,38.03010177612305,28830
2021-12-28 11:10:00-05:00,38.040000915527344,38.08000183105469,38.025001525878906,38.08000183105469,38.08000183105469,49874
2021-12-28 11:15:00-05:00,38.06999969482422,38.07500076293945,38.0099983215332,38.04499816894531,38.04499816894531,39337
2021-12-28 11:20:00-05:00,38.04690170288086,38.09000015258789,38.04690170288086,38.07500076293945,38.07500076293945,46565
2021-12-28 11:25:00-05:00,38.06999969482422,38.06999969482422,37.970001220703125,38.0099983215332,38.0099983215332,46814
2021-12-28 11:30:00-05:00,38.02000045776367,38.060001373291016,37.9900016784668,38.04999923706055,38.04999923706055,50884
2021-12-28 11:35:00-05:00,38.045501708984375,38.08000183105469,38.029998779296875,38.07500076293945,38.07500076293945,33724
2021-12-28 11:40:00-05:00,38.08000183105469,38.09000015258789,38.060001373291016,38.084999084472656,38.084999084472656,36688
2021-12-28 11:45:00-05:00,38.08000183105469,38.09000015258789,38.0099983215332,38.025001525878906,38.025001525878906,86757
2021-12-28 11:50:00-05:00,38.029998779296875,38.060001373291016,38.01499938964844,38.04999923706055,38.04999923706055,63744
2021-12-28 11:55:00-05:00,38.04499816894531,38.1150016784668,38.029998779296875,38.04999923706055,38.04999923706055,93362
2021-12-28 12:00:00-05:00,38.060001373291016,38.07500076293945,37.9900016784668,38.0,38.0,46856
2021-12-28 12:05:00-05:00,38.0,38.029998779296875,38.0,38.007301330566406,38.007301330566406,27369
2021-12-28 12:10:00-05:00,38.0,38.02000045776367,37.97999954223633,37.99250030517578,37.99250030517578,20774
2021-12-28 12:15:00-05:00,38.0,38.01499938964844,37.939998626708984,37.939998626708984,37.939998626708984,46724
2021-12-28 12:20:00-05:00,37.939998626708984,37.959999084472656,37.93000030517578,37.95000076293945,37.95000076293945,20620
2021-12-28 12:25:00-05:00,37.957000732421875,37.97999954223633,37.880001068115234,37.88999938964844,37.88999938964844,52333
2021-12-28 12:30:00-05:00,37.88999938964844,37.900001525878906,37.779998779296875,37.779998779296875,37.779998779296875,49337
2021-12-28 12:35:00-05:00,37.790000915527344,37.834999084472656,37.77000045776367,37.79999923706055,37.79999923706055,82377
2021-12-28 12:40:00-05:00,37.790000915527344,37.80500030517578,37.779998779296875,37.80500030517578,37.80500030517578,34284
2021-12-28 12:45:00-05:00,37.80500030517578,37.814998626708984,37.779998779296875,37.78499984741211,37.78499984741211,34228
2021-12-28 12:50:00-05:00,37.790000915527344,37.86000061035156,37.78499984741211,37.86000061035156,37.86000061035156,33190
2021-12-28 12:55:00-05:00,37.86000061035156,37.88999938964844,37.86000061035156,37.88999938964844,37.88999938964844,29227
2021-12-28 13:00:00-05:00,37.880001068115234,37.88999938964844,37.849998474121094,37.88999938964844,37.88999938964844,25142
2021-12-28 13:05:00-05:00,37.89500045776367,37.90999984741211,37.880001068115234,37.880001068115234,37.880001068115234,18564
2021-12-28 13:10:00-05:00,37.88999938964844,37.904998779296875,37.86000061035156,37.880001068115234,37.880001068115234,46944
2021-12-28 13:15:00-05:00,37.880001068115234,37.900001525878906,37.880001068115234,37.8849983215332,37.8849983215332,20123
2021-12-28 13:20:00-05:00,37.88999938964844,37.900001525878906,37.869998931884766,37.880001068115234,37.880001068115234,26073
2021-12-28 13:25:00-05:00,37.88999938964844,37.900001525878906,37.83000183105469,37.89500045776367,37.89500045776367,42666
2021-12-28 13:30:00-05:00,37.88999938964844,37.904998779296875,37.869998931884766,37.880001068115234,37.880001068115234,38128
