Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-28 09:30:00-05:00,349.2799987792969,351.3500061035156,349.2799987792969,351.1000061035156,351.1000061035156,21478
2021-12-28 09:35:00-05:00,351.2049865722656,351.8500061035156,350.8500061035156,350.9700012207031,350.9700012207031,10342
2021-12-28 09:40:00-05:00,351.25,351.8699951171875,351.0,351.05999755859375,351.05999755859375,9571
2021-12-28 09:45:00-05:00,351.1888122558594,351.9388122558594,351.1400146484375,351.489990234375,351.489990234375,9365
2021-12-28 09:50:00-05:00,351.3800048828125,352.30999755859375,351.0799865722656,351.8800048828125,351.8800048828125,12771
2021-12-28 09:55:00-05:00,352.0350036621094,352.6300048828125,351.6199951171875,352.2550048828125,352.2550048828125,9475
2021-12-28 10:00:00-05:00,352.0299987792969,353.135009765625,351.989990234375,352.635009765625,352.635009765625,22483
2021-12-28 10:05:00-05:00,352.635009765625,352.635009765625,352.1000061035156,352.125,352.125,7424
2021-12-28 10:10:00-05:00,352.2699890136719,352.82000732421875,352.05999755859375,352.5400085449219,352.5400085449219,4976
2021-12-28 10:15:00-05:00,352.04998779296875,352.40399169921875,351.87908935546875,351.989990234375,351.989990234375,5507
2021-12-28 10:20:00-05:00,351.7799987792969,352.2300109863281,351.5799865722656,351.7786865234375,351.7786865234375,8470
2021-12-28 10:25:00-05:00,351.760009765625,351.82501220703125,351.38360595703125,351.5899963378906,351.5899963378906,9583
2021-12-28 10:30:00-05:00,351.3550109863281,351.7099914550781,351.25,351.510009765625,351.510009765625,8983
2021-12-28 10:35:00-05:00,351.7099914550781,351.7099914550781,351.19000244140625,351.375,351.375,3629
2021-12-28 10:40:00-05:00,351.4800109863281,351.5,351.2200012207031,351.45001220703125,351.45001220703125,4486
2021-12-28 10:45:00-05:00,351.5065002441406,351.5065002441406,351.1600036621094,351.42999267578125,351.42999267578125,2265
2021-12-28 10:50:00-05:00,351.2099914550781,352.32000732421875,351.2099914550781,352.2650146484375,352.2650146484375,8775
2021-12-28 10:55:00-05:00,352.17999267578125,352.17999267578125,351.1499938964844,351.1499938964844,351.1499938964844,18063
2021-12-28 11:00:00-05:00,351.17498779296875,351.2489013671875,350.7699890136719,350.92999267578125,350.92999267578125,4534
2021-12-28 11:05:00-05:00,350.92999267578125,350.92999267578125,350.6000061035156,350.71881103515625,350.71881103515625,6500
2021-12-28 11:10:00-05:00,350.7049865722656,350.8500061035156,350.5799865722656,350.6549987792969,350.6549987792969,4916
2021-12-28 11:15:00-05:00,350.510009765625,350.739990234375,350.5,350.739990234375,350.739990234375,3158
2021-12-28 11:20:00-05:00,350.70001220703125,350.7149963378906,350.3299865722656,350.3299865722656,350.3299865722656,5047
2021-12-28 11:25:00-05:00,350.239990234375,350.7049865722656,349.9049987792969,350.7049865722656,350.7049865722656,8465
2021-12-28 11:30:00-05:00,350.82000732421875,350.8949890136719,350.5799865722656,350.7799987792969,350.7799987792969,8335
2021-12-28 11:35:00-05:00,350.54998779296875,351.07000732421875,350.54998779296875,351.07000732421875,351.07000732421875,4083
2021-12-28 11:40:00-05:00,351.20709228515625,351.20709228515625,350.739990234375,350.8500061035156,350.8500061035156,5814
2021-12-28 11:45:00-05:00,351.0,351.2300109863281,350.8900146484375,351.1600036621094,351.1600036621094,1511
2021-12-28 11:50:00-05:00,351.2550048828125,351.4100036621094,351.1099853515625,351.2699890136719,351.2699890136719,6452
2021-12-28 11:55:00-05:00,351.260009765625,351.44000244140625,351.1549987792969,351.19500732421875,351.19500732421875,6481
2021-12-28 12:00:00-05:00,351.17498779296875,351.5,351.07940673828125,351.4700012207031,351.4700012207031,6696
2021-12-28 12:05:00-05:00,351.6400146484375,351.6400146484375,351.29010009765625,351.29010009765625,351.29010009765625,3360
2021-12-28 12:10:00-05:00,351.3500061035156,351.3599853515625,351.0050048828125,351.0050048828125,351.0050048828125,5487
2021-12-28 12:15:00-05:00,351.1700134277344,351.1700134277344,350.9599914550781,350.9750061035156,350.9750061035156,4104
2021-12-28 12:20:00-05:00,350.93780517578125,351.0368957519531,350.7799987792969,350.7799987792969,350.7799987792969,857
2021-12-28 12:25:00-05:00,350.82000732421875,350.82000732421875,350.2300109863281,350.3999938964844,350.3999938964844,4372
2021-12-28 12:30:00-05:00,350.3399963378906,350.4150085449219,349.82000732421875,349.9700012207031,349.9700012207031,8668
2021-12-28 12:35:00-05:00,349.8580017089844,350.25,349.8580017089844,350.25,350.25,2303
2021-12-28 12:40:00-05:00,350.125,350.1499938964844,349.95001220703125,350.0,350.0,4370
2021-12-28 12:45:00-05:00,350.0799865722656,350.375,350.0799865722656,350.3299865722656,350.3299865722656,4046
2021-12-28 12:50:00-05:00,350.25,350.4800109863281,350.2250061035156,350.4800109863281,350.4800109863281,3907
2021-12-28 12:55:00-05:00,350.45001220703125,350.739990234375,350.45001220703125,350.7300109863281,350.7300109863281,3094
2021-12-28 13:00:00-05:00,350.6499938964844,350.94000244140625,350.6499938964844,350.8500061035156,350.8500061035156,3584
2021-12-28 13:05:00-05:00,350.7699890136719,350.8299865722656,350.5199890136719,350.610107421875,350.610107421875,8036
2021-12-28 13:10:00-05:00,350.760009765625,350.8399963378906,350.6492919921875,350.760009765625,350.760009765625,4340
2021-12-28 13:15:00-05:00,350.79998779296875,350.8599853515625,350.6000061035156,350.6000061035156,350.6000061035156,3281
2021-12-28 13:20:00-05:00,350.7699890136719,350.7699890136719,350.5400085449219,350.67999267578125,350.67999267578125,5388
2021-12-28 13:25:00-05:00,350.6650085449219,350.6650085449219,350.57000732421875,350.5899963378906,350.5899963378906,1872
2021-12-28 13:30:00-05:00,350.635009765625,350.760009765625,350.489990234375,350.489990234375,350.489990234375,2776
2021-12-28 13:35:00-05:00,350.6449890136719,350.7799987792969,350.6000061035156,350.67999267578125,350.67999267578125,4789
2021-12-28 13:40:00-05:00,350.67498779296875,350.95001220703125,350.67498779296875,350.81500244140625,350.81500244140625,6826
2021-12-28 13:45:00-05:00,350.8900146484375,350.8900146484375,350.5899963378906,350.75,350.75,4814
2021-12-28 13:50:00-05:00,350.7699890136719,350.8699951171875,350.6199951171875,350.6199951171875,350.6199951171875,7368
2021-12-28 13:55:00-05:00,350.6099853515625,350.79998779296875,350.4700012207031,350.7699890136719,350.7699890136719,8921
2021-12-28 14:00:00-05:00,350.7300109863281,350.7300109863281,350.2099914550781,350.2099914550781,350.2099914550781,7800
2021-12-28 14:05:00-05:00,350.24749755859375,350.3500061035156,349.98291015625,350.2149963378906,350.2149963378906,5142
2021-12-28 14:10:00-05:00,350.1960144042969,350.25,349.9599914550781,350.0299987792969,350.0299987792969,4141
2021-12-28 14:15:00-05:00,350.2699890136719,350.2699890136719,349.80499267578125,349.8599853515625,349.8599853515625,12741
2021-12-28 14:20:00-05:00,349.8800048828125,350.010009765625,349.5,349.6199951171875,349.6199951171875,9596
2021-12-28 14:25:00-05:00,349.6300048828125,349.8599853515625,349.45001220703125,349.45001220703125,349.45001220703125,3843
2021-12-28 14:30:00-05:00,349.3999938964844,349.6099853515625,349.3999938964844,349.5249938964844,349.5249938964844,4874
2021-12-28 14:35:00-05:00,349.4800109863281,349.5,349.30999755859375,349.3999938964844,349.3999938964844,4780
2021-12-28 14:40:00-05:00,349.42999267578125,349.6000061035156,349.3800048828125,349.6000061035156,349.6000061035156,4677
2021-12-28 14:45:00-05:00,349.6300048828125,349.67498779296875,349.42999267578125,349.4700012207031,349.4700012207031,4269
2021-12-28 14:50:00-05:00,349.5,349.69000244140625,349.489990234375,349.6600036621094,349.6600036621094,6644
2021-12-28 14:55:00-05:00,349.8599853515625,349.93890380859375,349.6499938964844,349.93890380859375,349.93890380859375,2828
2021-12-28 15:00:00-05:00,349.7250061035156,349.8599853515625,349.3599853515625,349.3599853515625,349.3599853515625,9082
2021-12-28 15:05:00-05:00,349.2200012207031,349.5,349.1700134277344,349.3900146484375,349.3900146484375,3981
2021-12-28 15:10:00-05:00,349.30499267578125,349.3999938964844,349.19000244140625,349.3599853515625,349.3599853515625,7533
2021-12-28 15:15:00-05:00,349.5400085449219,349.57000732421875,349.2200012207031,349.57000732421875,349.57000732421875,7508
2021-12-28 15:20:00-05:00,349.6000061035156,349.7951965332031,349.30999755859375,349.54998779296875,349.54998779296875,12129
2021-12-28 15:25:00-05:00,349.6600036621094,349.7300109863281,349.4200134277344,349.55999755859375,349.55999755859375,7808
2021-12-28 15:30:00-05:00,349.5400085449219,349.6300048828125,348.8900146484375,349.20001220703125,349.20001220703125,16648
